"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,2.0340707690853,0.26,0.059,0,"Third_trimester","NECTIN3-AS1",0.408848224586146
0,1.16652074442069,0.634,0.284,0,"Third_trimester","LRRTM3",0.408282260547242
0,1.61081281940999,0.355,0.102,0,"Third_trimester","RIPOR2",0.407535643310727
0,3.77089552463937,0.116,0.008,0,"Third_trimester","SLC22A3",0.407256716661052
0,1.18981295689322,0.606,0.264,0,"Third_trimester","UPP2",0.40691603125748
0,1.61976644839885,0.361,0.11,0,"Third_trimester","MAP4K3-DT",0.406561378548112
0,1.44503376579715,0.431,0.15,0,"Third_trimester","ANKRD6",0.406054488188999
0,1.4904603276119,0.411,0.139,0,"Third_trimester","NDFIP2",0.405405209110436
0,1.36717131926239,0.46,0.164,0,"Third_trimester","PACRG",0.404682710501667
0,1.05439911725508,0.932,0.549,0,"Third_trimester","CSMD2",0.403834861908696
0,1.28760542706022,0.495,0.182,0,"Third_trimester","VSTM2L",0.403020498669847
0,3.00584515193193,0.153,0.019,0,"Third_trimester","CCK",0.402783250358879
0,1.15703092708824,0.724,0.376,0,"Third_trimester","SERINC1",0.402646762626707
0,1.69176326044801,0.335,0.097,0,"Third_trimester","SPATA6L",0.402639655986626
0,2.08285217483983,0.244,0.051,0,"Third_trimester","RBM24",0.401990469744088
0,1.52728700399124,0.392,0.129,0,"Third_trimester","RAB6B",0.401676482049697
0,2.36273269438839,0.208,0.038,0,"Third_trimester","PRPS2",0.401664558046027
0,1.44149297691053,0.428,0.15,0,"Third_trimester","NDRG1",0.400735047581127
0,3.96519631817579,0.108,0.007,0,"Third_trimester","AC018953.2",0.400484828135755
0,1.89584799886596,0.286,0.075,0,"Third_trimester","NAP1L3",0.400023927760716
0,3.58787150699099,0.119,0.008,0,"Third_trimester","ARHGAP29",0.398253737276
0,1.93257905160914,0.273,0.067,0,"Third_trimester","ARNTL",0.398111284631483
0,3.49045223868125,0.124,0.01,0,"Third_trimester","SPOCK2",0.397911555209662
0,1.01716081930026,0.829,0.439,0,"Third_trimester","TMEM132B",0.396692719527103
0,1.59951335425783,0.35,0.102,0,"Third_trimester","MLIP",0.396679311855943
0,1.25723304161057,0.518,0.205,0,"Third_trimester","GNAL",0.393513942024108
0,1.53693999340183,0.37,0.114,0,"Third_trimester","DGKE",0.393456638310869
0,1.40518690842453,0.442,0.162,0,"Third_trimester","PLK2",0.393452334358869
0,1.5043750854847,0.385,0.124,0,"Third_trimester","AC060809.1",0.392641897311508
0,4.00383010763601,0.104,0.006,0,"Third_trimester","GLB1L3",0.392375350548329
0,1.26115462511244,0.596,0.285,0,"Third_trimester","NME2",0.392219088409967
0,1.90372019663231,0.272,0.066,0,"Third_trimester","MYLIP",0.392166360506256
0,1.16126891772303,0.642,0.305,0,"Third_trimester","RAB3C",0.391347625272661
0,1.12980674836721,0.645,0.299,0,"Third_trimester","KIF16B",0.390913134935054
0,1.58830881661147,0.362,0.116,0,"Third_trimester","GRM5-AS1",0.390723968886422
0,2.07759151994051,0.239,0.051,0,"Third_trimester","CPVL",0.390587205748815
0,1.20163065127433,0.57,0.246,0,"Third_trimester","TMOD2",0.389328331012884
0,1.42071740015878,0.418,0.144,0,"Third_trimester","FAM78B",0.389276567643505
0,2.05568072912433,0.241,0.052,0,"Third_trimester","AL024495.1",0.388523657804498
0,3.07517416696258,0.14,0.014,0,"Third_trimester","LRRC2",0.387471945037285
0,1.09802314045153,0.725,0.374,0,"Third_trimester","CD47",0.385406122298486
0,1.15042357066958,0.575,0.24,0,"Third_trimester","TMEM150C",0.385391896174311
0,1.01729318417957,0.984,0.606,0,"Third_trimester","MEF2C",0.384536823619879
0,2.63142772399482,0.169,0.023,0,"Third_trimester","MFSD4A",0.384188447703243
0,2.76247410815755,0.162,0.023,0,"Third_trimester","SYNGR3",0.3839839010339
0,1.44899495004212,0.406,0.141,0,"Third_trimester","SERINC3",0.383983661761161
0,2.39733817263307,0.193,0.033,0,"Third_trimester","GLRA3",0.383574107621292
0,2.08249636764709,0.237,0.053,0,"Third_trimester","GRIN1",0.383179331647064
0,1.65637880247351,0.327,0.096,0,"Third_trimester","C12orf40",0.382623503371382
0,2.05172363883477,0.24,0.054,0,"Third_trimester","SAMD3",0.381620596823267
0,1.79835423285986,0.286,0.074,0,"Third_trimester","CDYL2",0.381251097366289
0,2.75561790771996,0.16,0.022,0,"Third_trimester","CA11",0.380275271265355
0,2.44866588932525,0.187,0.032,0,"Third_trimester","DLGAP3",0.379543212845414
0,1.25649055157381,0.495,0.193,0,"Third_trimester","SFMBT2",0.379460146575292
0,3.34521462410053,0.125,0.012,0,"Third_trimester","FXYD1",0.37800925252336
0,1.28929943307874,0.539,0.246,0,"Third_trimester","CDH13",0.37776473389207
0,2.77024635218505,0.157,0.021,0,"Third_trimester","PHYHIP",0.376753503897167
0,1.16078683211923,0.579,0.255,0,"Third_trimester","CNIH3",0.376094933606629
0,3.99797943142254,0.1,0.006,0,"Third_trimester","CYP1B1",0.375810066553718
0,3.7532287737834,0.106,0.006,0,"Third_trimester","FGF5",0.37532287737834
0,1.05427046743148,0.74,0.384,0,"Third_trimester","ADAM22",0.375320286405606
0,1.30873739756309,0.497,0.211,0,"Third_trimester","BHLHE22",0.374298895703044
0,1.67092596313607,0.323,0.099,0,"Third_trimester","STMN3",0.374287415742479
0,1.77647993103186,0.282,0.072,0,"Third_trimester","KITLG",0.373060785516691
0,1.04126363245694,0.706,0.348,0,"Third_trimester","CPEB3",0.372772380419586
0,1.42228924701545,0.397,0.135,0,"Third_trimester","RASGEF1C",0.372639782718047
0,1.12451194792998,0.74,0.409,0,"Third_trimester","PEBP1",0.372213454764824
0,2.03041000118196,0.235,0.052,0,"Third_trimester","AC004083.1",0.371565030216299
0,1.81226119878866,0.277,0.072,0,"Third_trimester","SLITRK4",0.371513545751676
0,1.26757907409505,0.481,0.188,0,"Third_trimester","CCDC3",0.371400668709851
0,2.57731421160104,0.171,0.027,0,"Third_trimester","EPCAM",0.37113324647055
0,1.0681548383906,0.665,0.318,0,"Third_trimester","RASGEF1B",0.370649728921538
0,1.10932952768819,0.669,0.335,0,"Third_trimester","SCG5",0.370516062247855
0,1.60875091876968,0.322,0.092,0,"Third_trimester","ARNTL2",0.370012711317026
0,1.65550688075177,0.316,0.093,0,"Third_trimester","AC092745.5",0.369178034407646
0,2.04712684909147,0.233,0.053,0,"Third_trimester","RCAN2",0.368482832836464
0,3.75835475687509,0.105,0.007,0,"Third_trimester","AC096577.1",0.368318766173759
0,1.32720322551927,0.442,0.165,0,"Third_trimester","FAM81A",0.367635293468838
0,1.15925149057599,0.563,0.246,0,"Third_trimester","ACSL4",0.36748272251259
0,1.08040549792333,0.564,0.224,0,"Third_trimester","ADAMTSL3",0.367337869293931
0,1.58842190763138,0.336,0.105,0,"Third_trimester","CDKL2",0.36692546066285
0,1.17544625242875,0.55,0.239,0,"Third_trimester","BTBD8",0.36556378450534
0,2.40689021785578,0.184,0.033,0,"Third_trimester","LINC02607",0.363440422896222
0,2.81004722972658,0.148,0.019,0,"Third_trimester","TRIM22",0.362496092634729
0,2.0947027742935,0.22,0.047,0,"Third_trimester","DIRAS2",0.362383579952775
0,1.09809060252113,0.607,0.277,0,"Third_trimester","HOMER1",0.362369898831971
0,1.33364836602609,0.435,0.164,0,"Third_trimester","OPTN",0.361418707193071
0,2.14731396440141,0.212,0.044,0,"Third_trimester","KCNV1",0.360748746019437
0,1.90667472220654,0.246,0.057,0,"Third_trimester","CHP1",0.360361522497036
0,1.03527874109591,0.651,0.303,0,"Third_trimester","SLITRK5",0.360277001901375
0,2.55369737544479,0.166,0.025,0,"Third_trimester","C12orf42",0.360071329937715
0,1.14692486960355,0.577,0.265,0,"Third_trimester","CLSTN1",0.357840559316309
0,2.81205678456861,0.145,0.018,0,"Third_trimester","SLC39A8",0.357131211640213
0,1.44570370104687,0.371,0.124,0,"Third_trimester","STUM",0.357088814158578
0,1.08391688791899,0.606,0.277,0,"Third_trimester","MEG8",0.356608656125348
0,1.46701537072953,0.371,0.128,0,"Third_trimester","SV2A",0.356484735087276
0,1.53624408728232,0.332,0.1,0,"Third_trimester","CIT",0.356408628249499
0,1.3803353185779,0.416,0.158,0,"Third_trimester","TMEM14A",0.356126512193098
0,1.37136629225724,0.425,0.167,0,"Third_trimester","TCEAL2",0.353812503402369
0,2.72123671815322,0.15,0.02,0,"Third_trimester","DSC2",0.353760773359918
0,1.32989907151768,0.449,0.184,0,"Third_trimester","ENO2",0.352423253952185
0,1.33586833672871,0.414,0.151,0,"Third_trimester","HSPA12A",0.351333372559652
0,2.90035595772593,0.137,0.016,0,"Third_trimester","AC004470.1",0.350943070884837
0,1.01408423095292,0.671,0.327,0,"Third_trimester","MEF2C-AS1",0.348844975447803
0,1.86098732296884,0.247,0.06,0,"Third_trimester","GFRA2",0.348004629395173
0,1.32223467138842,0.409,0.147,0,"Third_trimester","THSD4",0.346425483903766
0,1.15016010605976,0.526,0.225,0,"Third_trimester","UNC80",0.346198191923988
0,2.276023526919,0.188,0.036,0,"Third_trimester","ARL4A",0.345955576091688
0,1.80829168450619,0.259,0.068,0,"Third_trimester","STAC",0.345383711740682
0,2.86995600128699,0.137,0.017,0,"Third_trimester","XKR9",0.344394720154439
0,1.26102984592199,0.446,0.173,0,"Third_trimester","MAPK4",0.344261147936703
0,1.62713582904424,0.311,0.1,0,"Third_trimester","AL391840.1",0.343325659928335
0,1.0227725883993,0.73,0.395,0,"Third_trimester","TTC7B",0.342628817113765
0,1.61233148440467,0.301,0.089,0,"Third_trimester","TRIM67",0.34181427469379
0,1.00419324434,0.729,0.389,0,"Third_trimester","KIRREL3",0.341425703075601
0,2.45130392214597,0.165,0.026,0,"Third_trimester","IRAK3",0.34073124517829
0,3.5412327128934,0.104,0.008,0,"Third_trimester","RASAL1",0.339958340437766
0,1.80683270693525,0.249,0.061,0,"Third_trimester","FSTL4",0.339684548903828
0,1.962664118346,0.226,0.053,0,"Third_trimester","RAP1GAP",0.339540892473858
0,2.87095244629479,0.137,0.019,0,"Third_trimester","CCN3",0.338772388662786
0,1.92826939341149,0.232,0.057,0,"Third_trimester","PLCXD3",0.337447143847011
0,1.06398860915441,0.792,0.476,0,"Third_trimester","TUBB2A",0.336220400492795
0,1.33407798653836,0.391,0.139,0,"Third_trimester","PTPRE",0.336187652607666
0,1.2090075330285,0.47,0.192,0,"Third_trimester","FAM102B",0.336104094181922
0,1.28196614369333,0.422,0.16,0,"Third_trimester","CNRIP1",0.335875129647652
0,1.8853038517073,0.235,0.057,0,"Third_trimester","PHLDB2",0.3355840856039
0,1.7816681722122,0.273,0.085,0,"Third_trimester","INPP4B",0.334953616375894
0,1.96885439995193,0.219,0.049,0,"Third_trimester","IQSEC2",0.334705247991827
0,1.02466010233315,0.658,0.332,0,"Third_trimester","CARMIL1",0.334039193360608
0,1.80186181406405,0.258,0.073,0,"Third_trimester","RAB3A",0.33334443560185
0,1.15500836980627,0.494,0.206,0,"Third_trimester","OLFM3",0.332642410504205
0,2.4441511774103,0.164,0.028,0,"Third_trimester","AC005753.2",0.332404560127801
0,1.28407714364253,0.424,0.166,0,"Third_trimester","SLC39A11",0.331291903059774
0,1.15361090366047,0.498,0.211,0,"Third_trimester","DIPK1A",0.331086329350555
0,1.45840854392918,0.348,0.121,0,"Third_trimester","SORCS2",0.331058739471923
0,1.31023016342001,0.442,0.19,0,"Third_trimester","PPDPF",0.330178001181843
0,1.2410172858485,0.479,0.214,0,"Third_trimester","CAMK2N1",0.328869580749853
0,1.52910096605179,0.319,0.104,0,"Third_trimester","PCYOX1",0.328756707701134
0,1.22089423428021,0.455,0.186,0,"Third_trimester","LINGO1",0.328420549021375
0,2.57471920118618,0.15,0.023,0,"Third_trimester","S100A6",0.326989338550644
0,1.20812752478483,0.505,0.235,0,"Third_trimester","ATP6V0C",0.326194431691903
0,1.56698506448244,0.3,0.092,0,"Third_trimester","STX3",0.325932893412347
0,2.98941865319445,0.123,0.014,0,"Third_trimester","TCEAL6",0.325846633198195
0,1.17538771039338,0.474,0.198,0,"Third_trimester","SYP",0.324407008068572
0,1.63800087081238,0.281,0.083,0,"Third_trimester","MMD",0.324324172420851
0,1.02048418154008,0.61,0.293,0,"Third_trimester","RETREG1",0.323493485548205
0,1.34161225942373,0.401,0.16,0,"Third_trimester","TRAPPC5",0.323328554521119
0,1.82069355000614,0.238,0.061,0,"Third_trimester","SLC8A2",0.322262758351087
0,1.02465531609818,0.94,0.626,0,"Third_trimester","MIAT",0.321741769254829
0,1.53719972854107,0.299,0.09,0,"Third_trimester","BAALC",0.321274743265083
0,1.59784506061734,0.283,0.082,0,"Third_trimester","AL807742.1",0.321166857184086
0,1.01479966076654,0.649,0.333,0,"Third_trimester","YWHAG",0.320676692802226
0,1.04039708635532,0.602,0.294,0,"Third_trimester","SLIT2",0.320442302597439
0,2.31936403919512,0.166,0.028,0,"Third_trimester","AL356124.1",0.320072237408927
0,1.0391140683898,0.572,0.264,0,"Third_trimester","KCNJ6",0.320047133064059
0,1.94806713307675,0.213,0.049,0,"Third_trimester","CYP46A1",0.319483009824587
0,1.28994206398724,0.415,0.168,0,"Third_trimester","ARHGAP15",0.318615689804848
0,1.17676642185734,0.466,0.196,0,"Third_trimester","LRRN3",0.317726933901482
0,1.11766518773167,0.94,0.656,0,"Third_trimester","R3HDM1",0.317416913315794
0,1.39791496134237,0.353,0.126,0,"Third_trimester","PFKP",0.317326696224717
0,1.20449954424504,0.946,0.683,0,"Third_trimester","CALM1",0.316783380136446
0,2.11115763686737,0.189,0.039,0,"Third_trimester","SYN1",0.316673645530105
0,1.92058025131911,0.223,0.059,0,"Third_trimester","FKBP1B",0.314975161216334
0,1.610698028967,0.278,0.083,0,"Third_trimester","CLSTN3",0.314086115648565
0,1.00624100296896,0.662,0.35,0,"Third_trimester","DSTN",0.313947192926316
0,1.1482668560778,0.447,0.174,0,"Third_trimester","U91319.1",0.313476851709239
0,2.54168539127053,0.147,0.024,0,"Third_trimester","TRIM5",0.312627303126275
0,1.95378555885906,0.226,0.066,0,"Third_trimester","SPON1",0.312605689417449
0,1.51349526723089,0.294,0.088,0,"Third_trimester","CACNG3",0.311780025049563
0,1.97015386137255,0.203,0.047,0,"Third_trimester","RSPH9",0.307344002374118
0,1.83327187615315,0.225,0.058,0,"Third_trimester","TGFB2",0.306156403317577
0,3.28661245043591,0.102,0.009,0,"Third_trimester","AC002066.1",0.30565495789054
0,1.47577829268665,0.313,0.106,0,"Third_trimester","IPCEF1",0.305486106586137
0,3.22388548811993,0.104,0.01,0,"Third_trimester","CAMK2N2",0.303045235883274
0,3.02553369044472,0.116,0.016,0,"Third_trimester","LINC02388",0.302553369044472
0,1.01836996955145,0.565,0.268,0,"Third_trimester","MBNL2",0.302455880956781
0,1.44925317175311,0.302,0.095,0,"Third_trimester","AP001528.1",0.299995406552894
0,1.14307522807119,0.476,0.214,0,"Third_trimester","APLP1",0.299485709754652
0,1.13366472715321,0.452,0.188,0,"Third_trimester","SLC1A1",0.299287487968447
0,1.09142149354598,0.56,0.286,0,"Third_trimester","BEX2",0.299049489231598
0,1.46202065879015,0.361,0.157,0,"Third_trimester","POU6F2",0.298252214393191
0,1.37441232077669,0.334,0.117,0,"Third_trimester","GABRG2",0.298247473608542
0,2.01482547176108,0.187,0.039,0,"Third_trimester","CFAP299",0.298194169820641
0,1.43084582405798,0.31,0.102,0,"Third_trimester","AL596087.2",0.297615931404059
0,1.10945259922723,0.459,0.191,0,"Third_trimester","ARHGEF3",0.297333296592898
0,2.12188951447677,0.176,0.036,0,"Third_trimester","KRTAP5-AS1",0.297064532026748
0,1.19924855054277,0.408,0.161,0,"Third_trimester","TMED8",0.296214391984065
0,2.29235590806953,0.158,0.029,0,"Third_trimester","AC036108.1",0.295713912140969
0,1.53958500992285,0.284,0.092,0,"Third_trimester","AC025809.1",0.295600321905187
0,3.1780213664488,0.103,0.01,0,"Third_trimester","DYSF",0.295555987079738
0,1.04323453620071,0.595,0.312,0,"Third_trimester","NELL1",0.295235373744801
0,2.07675457262314,0.178,0.036,0,"Third_trimester","LRRK2",0.294899149312486
0,1.57542506613273,0.268,0.081,0,"Third_trimester","TM6SF1",0.29460448736682
0,1.33678444739636,0.335,0.115,0,"Third_trimester","PTCHD4",0.294092578427199
0,1.10353126407058,0.469,0.203,0,"Third_trimester","EML5",0.293539316242775
0,1.6148751503006,0.262,0.081,0,"Third_trimester","MAN1A1",0.292292402204409
0,1.18351699435038,0.446,0.2,0,"Third_trimester","ATP5IF1",0.291145180610194
0,1.20221956661358,0.4,0.158,0,"Third_trimester","BICDL1",0.290937135120486
0,1.22636033689571,0.391,0.154,0,"Third_trimester","EIF1B-AS1",0.290647399844282
0,2.36275605700848,0.15,0.027,0,"Third_trimester","SNCB",0.290618995012043
0,1.29594075875401,0.359,0.135,0,"Third_trimester","WSB2",0.290290729960899
0,1.0108590133553,0.554,0.267,0,"Third_trimester","ULK4",0.290116536832971
0,1.58983799601182,0.255,0.075,0,"Third_trimester","CACNG2",0.286170839282127
0,2.48753495265653,0.138,0.023,0,"Third_trimester","NAP1L2",0.286066519555501
0,1.36670433156008,0.34,0.131,0,"Third_trimester","CDKN2D",0.285641205296057
0,1.76313265701169,0.222,0.06,0,"Third_trimester","STX1A",0.285627490435894
0,1.39220766606198,0.33,0.125,0,"Third_trimester","POLR2I",0.285402571542706
0,2.66700263513797,0.124,0.017,0,"Third_trimester","CAV2",0.285369281959763
0,1.78875686308377,0.213,0.054,0,"Third_trimester","PPM1H",0.28441234123032
0,2.55451152746503,0.13,0.019,0,"Third_trimester","MATK",0.283550779548619
0,1.44560111346213,0.298,0.102,0,"Third_trimester","SLC17A7",0.283337818238577
0,2.76642928942312,0.118,0.016,0,"Third_trimester","PRKCG",0.282175787521158
0,2.16397182966033,0.165,0.035,0,"Third_trimester","GHR",0.281316337855842
0,2.1429952781603,0.166,0.035,0,"Third_trimester","RBMS1",0.280732381438999
0,1.65136176035895,0.239,0.069,0,"Third_trimester","SDC3",0.280731499261022
0,1.24449616238265,0.361,0.136,0,"Third_trimester","DPYD-AS1",0.280011636536096
0,1.0645077736593,0.493,0.23,0,"Third_trimester","ETV6",0.279965544472396
0,1.22711875235731,0.368,0.14,0,"Third_trimester","PPP1R13B",0.279783075537466
0,1.12361995160608,0.446,0.197,0,"Third_trimester","MTPN",0.279781367949914
0,1.23646572782603,0.382,0.156,0,"Third_trimester","BSCL2",0.279441254488684
0,1.38961953479441,0.314,0.113,0,"Third_trimester","MDGA1",0.279313526493677
0,1.60000454618335,0.253,0.079,0,"Third_trimester","LINC02762",0.278400791035903
0,1.63585625287651,0.238,0.068,0,"Third_trimester","SHANK3",0.278095562989008
0,1.01775728062177,0.505,0.233,0,"Third_trimester","ITPR1",0.276829980329122
0,1.71820008937137,0.227,0.066,0,"Third_trimester","THBS1",0.276630214388791
0,2.63052326370238,0.124,0.019,0,"Third_trimester","AL592043.1",0.276204942688749
0,1.54687139368262,0.266,0.088,0,"Third_trimester","SPINT2",0.275343108075507
0,1.55072011961124,0.256,0.079,0,"Third_trimester","GPRC5B",0.274477461171189
0,2.74337313133425,0.114,0.015,0,"Third_trimester","AL353746.1",0.271593940002091
0,1.05226893012959,0.392,0.134,0,"Third_trimester","TMEM132D",0.271485383973434
0,1.48711469377762,0.32,0.138,0,"Third_trimester","SGCZ",0.270654874267526
0,1.82825957231771,0.198,0.05,0,"Third_trimester","FADS3",0.270582416703021
0,1.84933068588552,0.192,0.046,0,"Third_trimester","CNNM1",0.270002280139286
0,2.22477091993707,0.149,0.028,0,"Third_trimester","AC113383.1",0.269197281312385
0,1.12530666921078,0.406,0.167,0,"Third_trimester","RAB11FIP4",0.268948293941377
0,1.00299005806125,0.503,0.236,0,"Third_trimester","SH3GLB1",0.267798345502354
0,2.18779032197933,0.152,0.03,0,"Third_trimester","IL12RB2",0.266910419281478
0,1.22928965165514,0.355,0.138,0,"Third_trimester","TMEM63C",0.266755854409165
0,2.33454129913224,0.14,0.026,0,"Third_trimester","CCDC184",0.266137708101075
0,1.06438486574762,0.448,0.198,0,"Third_trimester","FAR2",0.266096216436906
0,1.37759472769359,0.294,0.101,0,"Third_trimester","PRKCZ",0.265875782444863
0,1.08948589504062,0.431,0.187,0,"Third_trimester","STX12",0.265834558389912
0,1.11514278243958,0.412,0.175,0,"Third_trimester","FLNB",0.264288839438181
0,1.22248764455913,0.351,0.135,0,"Third_trimester","CLCN4",0.264057331224772
0,1.96374665784919,0.172,0.038,0,"Third_trimester","LAMA2",0.263142052151792
0,1.06407994277674,0.432,0.185,0,"Third_trimester","FAM169A",0.262827745865855
0,1.10887302276086,0.401,0.166,0,"Third_trimester","RIC3",0.260585160348802
0,1.19431750520287,0.355,0.137,0,"Third_trimester","GUCY1A1",0.260361216134226
0,2.45490643015836,0.125,0.019,0,"Third_trimester","SKAP2",0.260220081596786
0,2.67370765107778,0.112,0.015,0,"Third_trimester","IL12A-AS1",0.259349642154545
