"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,1.23846035419409,0.79,0.362,0,"EN-Mature","ASTN2",0.530061031595069
1.55504396318701e-292,2.59637956833423,0.244,0.04,5.6735778996878e-288,"EN-Mature","VSNL1",0.529661431940183
8.41143430367728e-282,2.39702453072625,0.272,0.053,3.06891180569666e-277,"EN-Mature","FAM189A1",0.524948372229048
1.26718751841269e-307,2.99695328345377,0.198,0.024,4.62333366092869e-303,"EN-Mature","ABLIM3",0.521469871320957
6.83079141421073e-294,2.86258583527636,0.208,0.028,2.49221424747478e-289,"EN-Mature","AL445433.2",0.515265450349745
0,1.3549222812945,0.81,0.431,0,"EN-Mature","NKAIN2",0.513515544610617
7.0089312181061e-262,1.69553706888537,0.439,0.138,2.55720855492601e-257,"EN-Mature","WLS",0.510356657734495
6.39271778484908e-277,2.70003593168932,0.223,0.036,2.33238308380219e-272,"EN-Mature","PCAT1",0.504906719225904
8.75871352952853e-264,1.67744307915638,0.425,0.125,3.19561663124848e-259,"EN-Mature","GABRA2",0.503232923746913
5.83601489886396e-271,1.28256539654243,0.655,0.265,2.12927003585052e-266,"EN-Mature","NMNAT2",0.500200504651547
0,1.17921170340857,0.823,0.403,0,"EN-Mature","MSRA",0.495268915431601
0,1.18927741223376,0.918,0.503,0,"EN-Mature","RTN1",0.493550126077012
5.99526248707909e-257,1.4974686863886,0.498,0.169,2.18737151841081e-252,"EN-Mature","MYO16",0.492667197821849
1.6295405466063e-254,2.19739385814079,0.287,0.064,5.94537868429308e-250,"EN-Mature","PCDH15",0.490018830365395
1.48717484366483e-247,1.56857896931347,0.478,0.166,5.42595741711115e-243,"EN-Mature","HIVEP2",0.489396638425803
2.34246625803325e-248,1.84311985628787,0.368,0.104,8.5464881424343e-244,"EN-Mature","GAS7",0.486583642059998
1.44036515210157e-251,1.76157080470049,0.386,0.11,5.25517225744256e-247,"EN-Mature","GNG12-AS1",0.486193542097336
2.87264932361127e-257,1.98948150468337,0.321,0.078,1.04808610571957e-252,"EN-Mature","ABLIM1",0.483444005638058
9.31711543373823e-260,2.19091150892329,0.278,0.059,3.39934956599939e-255,"EN-Mature","FRRS1L",0.4798096204542
1.17041790395159e-264,1.22822444731239,0.685,0.296,4.27026972256738e-260,"EN-Mature","NTM",0.477779310004521
2.16516881532879e-257,2.30558651868527,0.259,0.052,7.89961842272708e-253,"EN-Mature","PLK2",0.477256409367852
2.062946480453e-255,1.25079620108337,0.66,0.282,7.52666023393278e-251,"EN-Mature","SCG5",0.472800964009515
1.75580597674347e-255,1.28046533570912,0.65,0.282,6.40605810614853e-251,"EN-Mature","SOBP",0.471211243540957
2.59843069503277e-244,1.40994309454246,0.575,0.241,9.48037439082705e-240,"EN-Mature","GRID2",0.470920993577181
0,1.09949047500982,0.854,0.426,0,"EN-Mature","ADGRL3",0.470581923304201
3.19261885069116e-295,1.23295432499842,0.737,0.356,1.16482698767467e-290,"EN-Mature","SH3GL2",0.469755597824399
1.48401154811786e-244,1.34337121811557,0.574,0.225,5.41441613330802e-240,"EN-Mature","RAB3C",0.468836555122334
2.81653150387735e-244,1.79227412795548,0.361,0.1,1.02761151918965e-239,"EN-Mature","ADCY5",0.467783547396381
3.65329415174413e-307,1.13399096888663,0.811,0.4,1.33290437126385e-302,"EN-Mature","PCLO",0.466070288212405
7.7123682498528e-271,1.15175771281217,0.752,0.348,2.8138575559588e-266,"EN-Mature","ATP8A2",0.465310115976117
1.72938643936153e-266,2.94164901111958,0.181,0.023,6.30966642401056e-262,"EN-Mature","LINC01776",0.464780543756893
2.8880343716402e-240,1.41627409470514,0.516,0.188,1.05369934049293e-235,"EN-Mature","FAM49A",0.464537903063287
8.83076653508199e-267,3.19079224771352,0.164,0.019,3.22190517032467e-262,"EN-Mature","SHISA9",0.462664875918461
6.94833917920377e-234,1.47704252305718,0.505,0.192,2.5351015495325e-229,"EN-Mature","CACNB2",0.462314309716897
2.30351361267905e-237,1.8037194521142,0.351,0.097,8.40436941585952e-233,"EN-Mature","RCAN1",0.458144740837006
1.11161756028172e-240,1.91739164830542,0.314,0.077,4.05573666868785e-236,"EN-Mature","LINGO1",0.454421820648384
6.54805065027293e-236,1.65082609685826,0.392,0.117,2.38905627975208e-231,"EN-Mature","RUNDC3B",0.453977176636022
3.27267371207325e-237,1.27083578945247,0.586,0.229,1.19403500384993e-232,"EN-Mature","HIVEP3",0.45368837683453
1.03517820104091e-237,1.95750684441937,0.304,0.074,3.77684766649778e-233,"EN-Mature","NRSN1",0.450226574216455
1.46728321930635e-267,3.13092899306159,0.16,0.017,5.35338282563922e-263,"EN-Mature","AC061961.1",0.447722846007807
5.86481323749262e-228,1.76404449813319,0.35,0.099,2.13977710969918e-223,"EN-Mature","CLMP",0.44277516903143
4.32734034620143e-241,2.19875100302707,0.253,0.052,1.57883012531159e-236,"EN-Mature","KCNC2",0.441948951608441
1.71110442573629e-220,1.41236206176017,0.49,0.181,6.24296449729884e-216,"EN-Mature","GRM3",0.436419877083893
1.61159171173819e-295,1.12108173546487,0.798,0.409,5.87989236027677e-291,"EN-Mature","ANKRD44",0.436100795095835
1.80792083794228e-259,3.15067425125893,0.154,0.017,6.59619917723242e-255,"EN-Mature","PPP2R2C",0.431642372422473
5.6383687494815e-244,1.92574962125389,0.288,0.065,2.05715883824832e-239,"EN-Mature","NTRK2",0.429442165539618
2.69740773331737e-209,1.44287172561963,0.506,0.21,9.84149211500843e-205,"EN-Mature","TAFA2",0.427090030783412
1.45022627229899e-270,1.01207778933648,0.864,0.444,5.29115055448285e-266,"EN-Mature","RUNX1T1",0.425072671521321
4.9491140865065e-241,2.72377950503424,0.182,0.027,1.8056842744619e-236,"EN-Mature","MEGF11",0.422185823280307
2.08515888940465e-239,2.80120721963306,0.175,0.025,7.60770220799286e-235,"EN-Mature","AC113386.1",0.420181082944959
3.82174613672398e-235,1.17275669162911,0.678,0.32,1.39436407798374e-230,"EN-Mature","TOX",0.41984689560322
3.41454231900281e-212,1.87248793402429,0.31,0.086,1.24579576508817e-207,"EN-Mature","TRPM3",0.419437297221441
5.93099659874324e-237,2.60176166022955,0.191,0.03,2.16392410905147e-232,"EN-Mature","CAMK2B",0.418883627296957
5.61605203151037e-216,1.29405007360217,0.552,0.229,2.04901658369656e-211,"EN-Mature","PRKCE",0.417978173773501
0,1.01683080946509,0.922,0.515,0,"EN-Mature","ANK3",0.413850139452292
2.51936333227742e-229,2.65709307332729,0.184,0.029,9.19189711781418e-225,"EN-Mature","DPP10-AS1",0.41184942636573
1.28059311179462e-266,1.06643772447753,0.794,0.408,4.67224396838266e-262,"EN-Mature","AC004158.1",0.411644961648327
7.03217774101319e-246,1.11494220727052,0.729,0.362,2.56569004880866e-241,"EN-Mature","PITPNC1",0.40918379006828
5.83329942483205e-243,1.10826572197109,0.732,0.363,2.12827929514997e-238,"EN-Mature","GUCY1A2",0.408950051407334
2.62142914227563e-211,1.886098301578,0.293,0.077,9.56428422559265e-207,"EN-Mature","TENM1",0.407397233140847
2.54098322447754e-212,1.72906291654264,0.326,0.091,9.27077729450631e-208,"EN-Mature","CLCN4",0.406329785387519
1.94095742722903e-218,2.2545391544276,0.224,0.045,7.08158317324512e-214,"EN-Mature","SGSM1",0.403562508642541
5.89813417112602e-208,1.22477548397865,0.541,0.212,2.15193425233533e-203,"EN-Mature","CACNA1B",0.402951134228975
6.17028598954244e-202,1.57495675875605,0.38,0.125,2.25122884328456e-197,"EN-Mature","SYBU",0.401613973482794
5.16633941959043e-196,2.03180284409683,0.265,0.068,1.88493893723757e-191,"EN-Mature","FREM1",0.400265160287075
1.18642575280448e-205,1.36820997270763,0.458,0.166,4.32867435910716e-201,"EN-Mature","SHISA6",0.399517312030628
2.4173928788481e-230,4.22623221853123,0.1,0.006,8.81985791847731e-226,"EN-Mature","CCBE1",0.397265828541936
3.53828305929125e-199,1.33369552304586,0.487,0.19,1.29094257418241e-194,"EN-Mature","GNPTAB",0.39610757034462
2.40627777238553e-204,1.20473485006827,0.579,0.252,8.77930445254862e-200,"EN-Mature","SH3GL3",0.393948295972325
2.42906752468499e-228,3.38114287352981,0.129,0.013,8.86245286381318e-224,"EN-Mature","PTPRR",0.392212573329458
0,1.08291400319257,0.857,0.495,0,"EN-Mature","FRMD4A",0.392014869155711
3.96295771022107e-200,2.05901471154385,0.25,0.06,1.44588512057416e-195,"EN-Mature","ADCY1",0.391212795193331
1.41854002288763e-213,1.19684482010057,0.622,0.297,5.17554327350552e-209,"EN-Mature","CDHR3",0.388974566532686
7.30196866481491e-242,4.07089674283393,0.101,0.006,2.66412326735772e-237,"EN-Mature","CBLN4",0.386735190569224
8.74187187589315e-216,1.04389618164548,0.715,0.345,3.18947195391961e-211,"EN-Mature","SGIP1",0.386241587208828
3.14168066077806e-216,2.76008297916005,0.162,0.023,1.14624218908487e-211,"EN-Mature","GPRIN3",0.383651534103247
3.92290908582482e-195,1.25303385110685,0.516,0.21,1.43127337996319e-190,"EN-Mature","MTMR7",0.383428358438697
5.16657758943173e-196,1.17659469040377,0.565,0.24,1.88502583350417e-191,"EN-Mature","REEP1",0.382393274381226
2.16198721209877e-214,2.42536756733314,0.19,0.033,7.88801034334235e-210,"EN-Mature","SGK1",0.380782708071303
1.70282473786514e-217,1.13666096187763,0.676,0.344,6.21275605610096e-213,"EN-Mature","MEG3",0.377371439343373
3.8114818442899e-188,1.4092755231978,0.416,0.149,1.39061915088917e-183,"EN-Mature","PDE4DIP",0.376276564693813
2.39515218234422e-205,2.0532790139345,0.234,0.051,8.73871273728289e-201,"EN-Mature","SPTBN4",0.375750059550013
1.00175013049208e-206,1.05510303876609,0.686,0.331,3.65488535110034e-202,"EN-Mature","EPHB1",0.374561578761962
2.09353494432967e-193,1.14849714391683,0.582,0.256,7.63826224438679e-189,"EN-Mature","MYO1D",0.374410068916887
8.40669864195497e-188,1.43722872984092,0.399,0.139,3.06718399951727e-183,"EN-Mature","SORL1",0.373679469758639
5.45055226062387e-193,1.64897546008103,0.318,0.092,1.98863399228862e-188,"EN-Mature","SCN3B",0.372668453978313
5.75082348697775e-198,1.85553985670536,0.267,0.067,2.09818794922383e-193,"EN-Mature","AC008067.1",0.371107971341071
1.59988338723222e-207,2.56425667552865,0.172,0.028,5.83717453831675e-203,"EN-Mature","DIRAS3",0.369252961276125
3.97485869108655e-187,1.27627242617446,0.473,0.184,1.45022719344293e-182,"EN-Mature","FRMD3",0.36884273116442
9.60008325764604e-181,1.58042866586274,0.346,0.113,3.50259037655216e-176,"EN-Mature","TNS3",0.368239879146019
6.09402170393636e-229,3.75614102484702,0.105,0.007,2.22340381868118e-224,"EN-Mature","CDH9",0.368101820435007
1.80507625943683e-183,1.86023330463368,0.271,0.074,6.58582073255527e-179,"EN-Mature","GUCY1B1",0.366465961012836
3.80820305581296e-192,1.84471085259474,0.267,0.069,1.38942288491336e-187,"EN-Mature","GABRG2",0.365252748813759
1.54121737085904e-190,1.12805665783042,0.603,0.28,5.6231315775792e-186,"EN-Mature","GRK3",0.364362300479224
4.44807818827323e-197,1.06993222123033,0.637,0.297,1.62288132699149e-192,"EN-Mature","CARMIL1",0.363776955218312
2.38902189787982e-181,1.95132769665841,0.251,0.065,8.71634639441451e-177,"EN-Mature","CACNA1D",0.362946951578464
2.5561008384496e-195,2.4992455024455,0.176,0.031,9.32593390908337e-191,"EN-Mature","BACE2",0.362390597854598
3.46660823059822e-182,1.52152851449203,0.349,0.113,1.26479201293376e-177,"EN-Mature","SERPINI1",0.35908072942012
2.15432807500624e-183,1.70649774270347,0.294,0.084,7.86006598166026e-179,"EN-Mature","SCN9A",0.358364525967729
2.34285432760919e-178,1.42737140389518,0.391,0.14,8.54790401428214e-174,"EN-Mature","TMEM35A",0.358270222377691
0,1.04176373259861,0.885,0.542,0,"EN-Mature","MACROD2",0.357324960281323
7.86428613040699e-187,1.6546319050352,0.298,0.084,2.86928479467899e-182,"EN-Mature","CAMKV",0.354091227677533
0,1.05935723797663,0.863,0.529,0,"EN-Mature","TMEM108",0.353825317484195
4.95042089184716e-189,1.19939710899047,0.586,0.291,1.80616106239044e-184,"EN-Mature","LRRC1",0.353822147152188
3.32621628113395e-196,2.46468154927134,0.173,0.03,1.21357001017172e-191,"EN-Mature","CALY",0.352449461545802
2.46933706332827e-180,1.07579147362336,0.582,0.255,9.0093762755532e-176,"EN-Mature","CPEB4",0.351783811874837
4.99644314147149e-174,1.25149671432086,0.476,0.196,1.82295228016587e-169,"EN-Mature","KLHL5",0.350419080009839
2.19856470431344e-194,2.21551723133039,0.196,0.038,8.0214633236876e-190,"EN-Mature","ERICH3",0.350051722550202
3.87787122333392e-187,2.14831630423999,0.206,0.044,1.41484131583338e-182,"EN-Mature","SYT13",0.348027241286879
4.08039598975504e-209,3.28267267845759,0.118,0.012,1.48873247686213e-204,"EN-Mature","MICAL2",0.347963303916504
1.15302435945349e-175,1.20196300486053,0.526,0.239,4.20680937546605e-171,"EN-Mature","KCNIP4",0.344963382394973
1.6705340896377e-183,2.60356911285609,0.159,0.027,6.09494362604314e-179,"EN-Mature","CNTNAP4",0.343671122897004
2.37341905430506e-171,1.17819343245961,0.534,0.244,8.659419419632e-167,"EN-Mature","SLC44A1",0.341676095413288
1.64348864431e-166,1.39695089868078,0.383,0.141,5.99626831876504e-162,"EN-Mature","GABRG3",0.338062117480748
1.29749144505061e-171,1.51441119524541,0.328,0.105,4.73389753726713e-167,"EN-Mature","GPD1L",0.337713696539726
2.86528916977056e-172,1.18478542801211,0.483,0.198,1.04540075359079e-167,"EN-Mature","RMST",0.337663846983452
1.26192763517978e-169,1.11820583151043,0.541,0.242,4.60414297695342e-165,"EN-Mature","LIN7A",0.334343543621618
6.22420881585022e-170,1.11689707576504,0.52,0.221,2.27090258646295e-165,"EN-Mature","PCSK2",0.333952225653746
5.31484216727345e-178,2.31288642889902,0.18,0.036,1.93912016472972e-173,"EN-Mature","PPARG",0.333055645761458
6.15059599159015e-203,3.15249202028086,0.117,0.012,2.24404494753167e-198,"EN-Mature","AC005162.3",0.33101166212949
1.7639222006755e-175,1.04388889333555,0.621,0.305,6.43567014916456e-171,"EN-Mature","NIN",0.329868890294033
5.21415295102434e-164,1.64385755776314,0.287,0.087,1.90238370418123e-159,"EN-Mature","KSR2",0.328771511552628
6.15103714989686e-165,1.65681675915118,0.283,0.085,2.24420590413987e-160,"EN-Mature","RNF217-AS1",0.328049718311933
9.31028029796205e-185,2.47440798489801,0.158,0.026,3.39685576671146e-180,"EN-Mature","FGF12-AS1",0.326621854006537
2.88809207598e-171,2.00261404003386,0.209,0.048,1.0537203939213e-166,"EN-Mature","SLC1A1",0.322420860445451
3.39986818037943e-176,2.39568726040909,0.164,0.03,1.24044190561144e-171,"EN-Mature","B3GALT5",0.321022092894818
5.07168163876829e-176,2.35237356691178,0.166,0.03,1.85040304590461e-171,"EN-Mature","HSPA12A",0.319922805100002
3.26351985123561e-165,2.20549972581407,0.185,0.04,1.19069521772331e-160,"EN-Mature","MLIP",0.31979746024304
1.08752612595198e-178,2.45976423448022,0.156,0.026,3.96783907053579e-174,"EN-Mature","LRATD2",0.319769350482428
1.64464495959859e-166,1.01644013232943,0.617,0.303,6.00048713509547e-162,"EN-Mature","TARBP1",0.319162201551442
1.45697795655998e-169,2.16873894124643,0.187,0.04,5.31578407450908e-165,"EN-Mature","GABRB1",0.318804624363225
1.87153260219642e-158,1.67057538437298,0.268,0.079,6.82828669911363e-154,"EN-Mature","EPB41L1",0.315738747646493
1.73621471034283e-176,1.01989563189092,0.661,0.352,6.33457937068582e-172,"EN-Mature","CCDC171",0.315147750254295
2.36028551167345e-155,2.82449290830806,0.134,0.023,8.61150168934057e-151,"EN-Mature","IL1RAPL2",0.313518712822194
3.11452519996626e-170,2.14402070906665,0.185,0.039,1.13633451920769e-165,"EN-Mature","SYT5",0.313027023523731
3.51952440649564e-168,3.11805969054936,0.115,0.015,1.28409847970994e-163,"EN-Mature","SEMA3E",0.311805969054936
1.76928883978823e-151,1.23084679561112,0.431,0.18,6.45525033196737e-147,"EN-Mature","NELL1",0.308942545698391
6.19609444907453e-162,1.9775901007052,0.205,0.049,2.26064505974484e-157,"EN-Mature","TMC2",0.30850405571001
4.82881399384838e-154,1.64554379074318,0.267,0.08,1.76179278565558e-149,"EN-Mature","ITGA9",0.307716688868974
1.67343678037427e-171,2.61347910619644,0.139,0.022,6.10553409319552e-167,"EN-Mature","AC116565.1",0.305777055424983
3.88269662810641e-154,1.03829431975285,0.546,0.252,1.41660186476462e-149,"EN-Mature","SNCA",0.305258530007339
7.69787585463228e-158,1.27547060730893,0.37,0.131,2.80857000556259e-153,"EN-Mature","SLA",0.304837475146833
1.21307026003681e-154,1.3907408065021,0.333,0.114,4.4258868437443e-150,"EN-Mature","GFOD1",0.304572236623961
1.24081374095242e-160,2.0078188586345,0.197,0.046,4.52710893386489e-156,"EN-Mature","IPCEF1",0.303180647653809
1.86995623526668e-155,1.50592138661186,0.295,0.094,6.82253532437047e-151,"EN-Mature","PLEKHA6",0.302690198708983
4.00157339698621e-165,2.34268793938865,0.158,0.029,1.45997405389042e-160,"EN-Mature","GPR22",0.302206744181136
1.95059102417926e-147,1.39846484194673,0.33,0.117,7.11673135171802e-143,"EN-Mature","AC019197.1",0.297873011334653
1.28973348506188e-143,1.16341345524704,0.46,0.204,4.70559262024826e-139,"EN-Mature","RAP2A",0.297833844543242
1.33125927813532e-152,2.12431025129599,0.181,0.041,4.8570994762767e-148,"EN-Mature","LINC02082",0.297403435181438
2.74212050750395e-173,3.12828840269285,0.107,0.012,1.00046266716282e-168,"EN-Mature","LRFN2",0.29718739825582
2.58784959279838e-147,1.3918970871326,0.329,0.116,9.44176923932487e-143,"EN-Mature","EEF1A2",0.296474079559244
8.85268728118473e-144,1.53110999602998,0.29,0.097,3.22990295454025e-139,"EN-Mature","PRICKLE1",0.295504229233786
6.27245751624354e-147,1.48231210561053,0.295,0.097,2.28850612480146e-142,"EN-Mature","TMEM59L",0.293497796910885
5.43524045824914e-145,1.0369690529241,0.516,0.236,1.9830474811922e-140,"EN-Mature","AC093879.1",0.290351334818748
6.40526243165334e-144,1.06925931500412,0.483,0.214,2.33695999818872e-139,"EN-Mature","LYST",0.287630755736108
2.37651605702912e-138,1.56254029242275,0.274,0.091,8.67071883407074e-134,"EN-Mature","SORCS3",0.285944873513364
1.03014083229644e-140,1.4696239407988,0.293,0.099,3.75846882663358e-136,"EN-Mature","GABRA3",0.285107044514967
3.03484001855216e-123,2.52201844462191,0.147,0.034,1.10726138076875e-118,"EN-Mature","SGCZ",0.284988084242276
4.42066761601036e-147,1.93454268044466,0.196,0.049,1.61288057970138e-142,"EN-Mature","GNAL",0.284377774025365
9.41032428296063e-139,1.0856811766494,0.501,0.24,3.43335681463818e-134,"EN-Mature","DTNA",0.283362787105495
4.88870091398531e-143,1.50730919071354,0.275,0.088,1.78364252846754e-138,"EN-Mature","SVOP",0.281866818663432
1.07681408244037e-140,1.01333139525383,0.536,0.258,3.92875617978371e-136,"EN-Mature","AC119868.2",0.281706127880566
4.95844737134338e-135,1.44807085882571,0.301,0.107,1.80908952343463e-130,"EN-Mature","CHSY3",0.280925746612188
4.10313035549174e-133,1.539837674297,0.276,0.094,1.49702711020116e-128,"EN-Mature","SCN1A-AS1",0.280250456722054
1.75914936556262e-138,1.02641137787589,0.505,0.232,6.41825646025524e-134,"EN-Mature","B3GAT1",0.280210306160117
2.82787910584214e-148,2.47720061265024,0.137,0.024,1.03175169176651e-143,"EN-Mature","NALCN",0.279923669229477
1.11844035273004e-145,1.93984191003816,0.191,0.047,4.08062962693555e-141,"EN-Mature","FXYD7",0.279337235045495
0,1.05235424515813,0.929,0.665,0,"EN-Mature","DPP10",0.277821520721747
5.33856370045153e-144,1.54359611170863,0.258,0.079,1.94777496610974e-139,"EN-Mature","AC062022.2",0.276303703995845
6.87258606263958e-138,1.61743803430964,0.244,0.074,2.50746302495405e-133,"EN-Mature","CCDC3",0.274964465832639
2.58775036564045e-133,1.39512438478921,0.303,0.108,9.44140720903917e-129,"EN-Mature","ZRANB2-AS2",0.272049255033896
9.23017577722662e-131,1.08805019687842,0.468,0.219,3.36762963232113e-126,"EN-Mature","SEL1L3",0.270924499022726
7.86997387450651e-136,1.36812848226371,0.297,0.102,2.8713599681137e-131,"EN-Mature","FAM78B",0.266785054041424
7.56374684998679e-133,1.20430190259622,0.364,0.143,2.75963303821768e-128,"EN-Mature","TIMP3",0.266150720473764
9.52217359480102e-134,1.27317949548129,0.328,0.12,3.47416503606315e-129,"EN-Mature","ISLR2",0.264821335060109
1.6644669079787e-147,2.56836002702469,0.122,0.019,6.0728075137603e-143,"EN-Mature","ANKRD33B",0.264541082783543
1.15395297491674e-143,1.72402713634421,0.204,0.052,4.21019742898371e-139,"EN-Mature","CHRM2",0.26205212472432
2.26011198775316e-138,1.61975546148454,0.223,0.062,8.24601858731739e-134,"EN-Mature","CHGB",0.260780629299011
1.13904610735692e-130,1.38950477143115,0.281,0.095,4.15580972269173e-126,"EN-Mature","BICDL1",0.258447887486194
1.04654135910983e-133,2.13102624638512,0.155,0.034,3.8183061487122e-129,"EN-Mature","GRM5-AS1",0.2578541758126
1.1031388819729e-134,1.65889075504592,0.217,0.062,4.02480221087813e-130,"EN-Mature","LINC01414",0.257128067032118
2.85721823040817e-134,1.39570889788209,0.275,0.091,1.04245607136442e-129,"EN-Mature","RGS6",0.256810437210304
5.57794214455766e-139,2.56028259532961,0.12,0.02,2.03511219144186e-134,"EN-Mature","AC007656.2",0.256028259532961
6.6957577690363e-127,1.2728532912805,0.321,0.12,2.44294722203289e-122,"EN-Mature","INA",0.255843511547381
3.09415563181542e-124,1.33008320246639,0.307,0.115,1.12890268226786e-119,"EN-Mature","CNIH3",0.255375974873546
4.51809928452616e-135,1.98593551324016,0.167,0.039,1.64842852395937e-130,"EN-Mature","CPNE5",0.254199745694741
1.31764665697869e-131,1.83128583472154,0.186,0.048,4.80743382798674e-127,"EN-Mature","CELF6",0.252717445191573
4.43078569804728e-120,1.05671623254167,0.455,0.216,1.61657216193255e-115,"EN-Mature","ID2",0.25255517957746
2.40325972071543e-123,1.16831285803126,0.366,0.15,8.76829309103025e-119,"EN-Mature","NRXN2",0.252355577334752
1.54629587897555e-121,1.09163904485823,0.413,0.182,5.64166051444228e-117,"EN-Mature","FAM13C",0.252168619362252
2.78666717010394e-125,1.54253105408224,0.239,0.076,1.01671551701242e-120,"EN-Mature","TXNIP",0.251432561815406
1.03463507336486e-124,1.17819239054901,0.35,0.138,3.7748660651717e-120,"EN-Mature","POU2F2",0.24977678679639
1.09304737071283e-123,1.14722027359644,0.365,0.148,3.98798333204576e-119,"EN-Mature","ME3",0.248946799370428
2.83066545185409e-129,1.88667460056068,0.175,0.044,1.03276829010896e-124,"EN-Mature","STK10",0.247154372673449
1.10740266276442e-120,1.07827707208284,0.406,0.177,4.040358615096e-116,"EN-Mature","SLC16A7",0.24692544950697
2.83869993689282e-120,1.23883615948843,0.327,0.128,1.03569967197534e-115,"EN-Mature","RETREG1",0.246528395738197
5.4585156684367e-125,1.35190531595851,0.278,0.096,1.99153944162913e-120,"EN-Mature","MGLL",0.246046767504448
2.92636984927802e-122,1.57988283338805,0.224,0.069,1.06768603950908e-117,"EN-Mature","SLC35G1",0.244881839175148
4.63018184948603e-120,1.02855290313463,0.432,0.194,1.68932184778498e-115,"EN-Mature","CELF2-AS2",0.244795590946041
1.58130240659948e-119,1.31918779641567,0.293,0.108,5.76938183047822e-115,"EN-Mature","IGSF21",0.244049742336899
1.7765799829188e-119,1.38284621764275,0.271,0.096,6.48185206767924e-115,"EN-Mature","AL390198.1",0.241998088087481
7.04761384327583e-122,1.64947800844623,0.207,0.061,2.57132191071919e-117,"EN-Mature","LHFPL4",0.240823789233149
2.28356321053047e-121,1.59317146049188,0.215,0.065,8.33158037362041e-117,"EN-Mature","SULT4A1",0.238975719073783
9.11603884030698e-119,1.24831490230633,0.3,0.11,3.325986770886e-114,"EN-Mature","ATP1A3",0.237179831438202
3.14233388035325e-118,1.36133186672052,0.267,0.093,1.14648051624688e-113,"EN-Mature","HIP1R",0.23687174480937
3.45750397986257e-125,1.97355554726266,0.157,0.037,1.26147032705286e-120,"EN-Mature","DIRAS2",0.236826665671519
1.48342172223078e-128,2.08053587499991,0.144,0.031,5.412264153559e-124,"EN-Mature","AC009899.1",0.235100553874989
8.51183351110842e-137,2.69434313129692,0.101,0.014,3.10554245652791e-132,"EN-Mature","AC006974.1",0.234407852422832
1.8761095895166e-118,1.68505299811046,0.195,0.056,6.8449858373513e-114,"EN-Mature","SNX32",0.234222366737354
8.19652010838005e-113,1.09297337851294,0.379,0.165,2.99050036154246e-108,"EN-Mature","AC006387.1",0.233896303001769
1.88883957787896e-127,2.36461261139437,0.12,0.022,6.89143119989137e-123,"EN-Mature","CABP1",0.231732035916648
3.15178844120425e-111,1.19116257643679,0.327,0.133,1.14993001277337e-106,"EN-Mature","MEF2C-AS1",0.231085539828738
5.47593907743247e-118,1.89213953128429,0.163,0.041,1.99789637240124e-113,"EN-Mature","LINC01500",0.230841022816683
1.42131279514485e-115,1.4236726542548,0.242,0.08,5.18565973308597e-111,"EN-Mature","SPINT2",0.230634969989278
2.00303850405814e-114,1.57479112619427,0.211,0.065,7.30808598205611e-110,"EN-Mature","NAP1L3",0.229919504424363
1.06254204723876e-114,2.3438288331375,0.123,0.025,3.87668465935062e-110,"EN-Mature","COLEC12",0.229695225647475
9.29550143277122e-112,1.25204144833744,0.291,0.109,3.39146369774658e-107,"EN-Mature","L1CAM",0.227871543597415
1.01083836725943e-120,2.53167235828621,0.109,0.019,3.68804378294603e-116,"EN-Mature","AC114689.3",0.227850512245759
2.33372784465351e-117,1.82099848535666,0.17,0.045,8.51460604121832e-113,"EN-Mature","VWC2",0.227624810669583
5.55108510823368e-116,1.75884397508754,0.176,0.048,2.02531340173906e-111,"EN-Mature","FAM135B",0.225132028811206
3.77023624448784e-113,2.02073086038708,0.146,0.035,1.37557069380139e-108,"EN-Mature","OPRM1",0.224301125502966
4.84118339536771e-110,1.56296051124304,0.209,0.066,1.76630576179991e-105,"EN-Mature","KHDRBS2-OT",0.223503353107754
1.2300410162264e-106,1.00029323043925,0.417,0.194,4.48780464770201e-102,"EN-Mature","APLP1",0.223065390387952
3.99384446272285e-112,1.0652085200184,0.356,0.147,1.45715415222443e-107,"EN-Mature","HOMER1",0.222628580683845
5.59081537362732e-108,1.34015416579792,0.263,0.097,2.03980898906793e-103,"EN-Mature","AC079921.1",0.222465591522454
1.52717929280852e-103,1.19164491078446,0.319,0.133,5.57191364981189e-99,"EN-Mature","ZDHHC14",0.221645953405909
1.60471993412006e-104,1.41935199087717,0.243,0.087,5.85482067963703e-100,"EN-Mature","PALM2-AKAP2",0.221418910576839
3.73225357980062e-106,1.01231007232842,0.397,0.179,1.36171271859026e-101,"EN-Mature","CDK5R1",0.220683595767595
5.79885237311117e-114,1.85747358761626,0.158,0.04,2.11571128832961e-109,"EN-Mature","DSEL",0.219181883338719
2.81915278929403e-103,1.08710633947564,0.361,0.161,1.02856789517393e-98,"EN-Mature","KLHL32",0.217421267895128
2.68693411378965e-123,2.46636400702215,0.105,0.017,9.80327911416155e-119,"EN-Mature","CCN3",0.217040032617949
5.18782500282233e-102,1.15785565665375,0.321,0.136,1.89277795227973e-97,"EN-Mature","FAM102B",0.214203296480944
1.56395782712026e-102,1.08378886998721,0.348,0.151,5.70610013224826e-98,"EN-Mature","PACRG",0.21350640738748
1.34790973505443e-113,2.26867915432451,0.118,0.024,4.91784866834608e-109,"EN-Mature","ICA1",0.213255840506504
