"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,1.2151462994011,0.852,0.421,0,"Radial glia","DLEU2",0.523728055041874
0,1.96682398364026,0.372,0.107,0,"Radial glia","HIST1H1C",0.521208355664669
0,2.28934753055391,0.302,0.075,0,"Radial glia","LINC00621",0.519681889435737
0,1.95238987524381,0.363,0.097,0,"Radial glia","MYO1E",0.519335706814855
0,4.36028192076737,0.127,0.008,0,"Radial glia","ATP10B",0.518873548571317
0,2.78087063676382,0.217,0.031,0,"Radial glia","E2F7",0.517241938438071
0,1.25938746667309,0.9,0.49,0,"Radial glia","PELI2",0.516348861335967
0,3.10748350314828,0.189,0.023,0,"Radial glia","ENOSF1",0.515842261522615
0,3.8195212741949,0.147,0.012,0,"Radial glia","DNAI1",0.515635372016312
0,2.45264745675201,0.255,0.045,0,"Radial glia","CEP152",0.515055965917922
0,2.23832962695927,0.289,0.059,0,"Radial glia","LINC00513",0.514815814200632
0,1.29779045757237,0.792,0.397,0,"Radial glia","C15orf41",0.512627230741086
0,1.14065634116429,0.903,0.454,0,"Radial glia","VCAN",0.512154697182768
0,1.61228660148636,0.503,0.186,0,"Radial glia","FHIT",0.511094852671175
0,1.94892030783692,0.35,0.089,0,"Radial glia","FGFR1",0.508668200345436
0,2.49255618674512,0.251,0.047,0,"Radial glia","PRDM5",0.508481462096004
0,2.26003937592154,0.289,0.065,0,"Radial glia","RHOQ",0.506248820206424
0,1.57172333775432,0.505,0.183,0,"Radial glia","SCRN1",0.506094914756891
0,4.79245467011147,0.109,0.004,0,"Radial glia","CYBRD1",0.503207740361704
0,3.01758830354832,0.188,0.022,0,"Radial glia","MFGE8",0.500919658389021
0,2.77673008595548,0.21,0.03,0,"Radial glia","KNL1",0.499811415471987
0,2.22412318235906,0.285,0.061,0,"Radial glia","BEND7",0.49820359284843
0,2.6844748160121,0.221,0.036,0,"Radial glia","TPX2",0.496627840962238
0,2.3979141603524,0.254,0.047,0,"Radial glia","KIF15",0.496368231192947
0,4.23942024697308,0.124,0.007,0,"Radial glia","SLC2A10",0.49601216889585
0,4.50694146650809,0.115,0.005,0,"Radial glia","FGFR3",0.49576356131589
0,2.79772999258852,0.21,0.033,0,"Radial glia","SLC9A9",0.495198208688169
0,3.36221567492857,0.163,0.016,0,"Radial glia","ADHFE1",0.4942457042145
0,2.62655374447901,0.226,0.038,0,"Radial glia","MSH5",0.493792103962054
0,1.27950040974759,0.723,0.338,0,"Radial glia","SIPA1L1",0.492607657752822
0,2.87339712518347,0.2,0.029,0,"Radial glia","ELF1",0.491350908406373
0,3.0295426327414,0.185,0.023,0,"Radial glia","F3",0.490785906504106
0,1.37176680184914,0.683,0.328,0,"Radial glia","DYNC2H1",0.486977214656446
0,2.3377693042548,0.263,0.055,0,"Radial glia","DGKB",0.486256015284998
0,2.53527008284426,0.235,0.044,0,"Radial glia","PLD5",0.484236585823253
0,2.24089811261472,0.278,0.062,0,"Radial glia","CHEK1",0.48403399232478
0,1.4310317414697,0.545,0.207,0,"Radial glia","CALD1",0.483688728616758
0,1.32639997728189,0.629,0.265,0,"Radial glia","LDLRAD3",0.482809591730609
0,3.91679908442818,0.133,0.01,0,"Radial glia","PTH2R",0.481766287384666
0,2.85053452774249,0.2,0.031,0,"Radial glia","DIRC3",0.48174033518848
0,2.36078264867956,0.257,0.053,0,"Radial glia","KAT2B",0.48159966033063
0,2.87576487186953,0.193,0.026,0,"Radial glia","NDC80",0.480252733602212
0,1.31853884429969,0.7,0.338,0,"Radial glia","TRIM9",0.477311061636489
0,2.66436667472434,0.212,0.033,0,"Radial glia","CENPI",0.476921634775656
0,4.02882006026518,0.127,0.009,0,"Radial glia","ACSBG1",0.475400767111291
0,3.82242842400147,0.134,0.01,0,"Radial glia","SUCLG2-AS1",0.473981124576182
0,4.55565805332988,0.109,0.005,0,"Radial glia","AC137494.1",0.473788437546307
0,1.50070283366059,0.447,0.132,0,"Radial glia","KIAA1217",0.472721392603087
0,2.70104366633526,0.206,0.031,0,"Radial glia","ARHGAP11B",0.47268264160867
0,1.10894854414728,0.963,0.537,0,"Radial glia","GPC6",0.472412079806742
0,1.68077688460325,0.433,0.152,0,"Radial glia","FAM219A",0.472298304573513
0,2.34692387737835,0.249,0.048,0,"Radial glia","NEDD4",0.471731699353049
0,4.28639272692162,0.116,0.006,0,"Radial glia","FKBP10",0.471503199961378
0,1.85383938552431,0.345,0.091,0,"Radial glia","MAP3K20",0.470875203923174
0,2.26256666285966,0.269,0.061,0,"Radial glia","PEA15",0.47061386587481
0,3.07102057497213,0.173,0.02,0,"Radial glia","KIF18A",0.469866147970735
0,3.84245252058697,0.133,0.011,0,"Radial glia","AL137139.2",0.468779207511611
0,1.34517688842269,0.633,0.286,0,"Radial glia","LRRTM3",0.466776380282674
0,2.04675478379499,0.295,0.067,0,"Radial glia","ARHGAP42",0.466660090705258
0,2.10201453599016,0.283,0.061,0,"Radial glia","ZBTB20-AS1",0.466647226989816
0,2.44139290962099,0.23,0.04,0,"Radial glia","CENPU",0.463864652827988
0,2.60301314484351,0.216,0.038,0,"Radial glia","DACH2",0.463336339782144
0,2.19195015321988,0.271,0.06,0,"Radial glia","NEDD1",0.462501482329394
0,1.91002726703613,0.328,0.086,0,"Radial glia","P2RY14",0.462226598622743
0,3.85012243583536,0.129,0.009,0,"Radial glia","SOX1",0.462014692300243
0,2.09909290083577,0.28,0.061,0,"Radial glia","EMX2",0.459701345283033
0,2.9015754189253,0.182,0.024,0,"Radial glia","PBK",0.458448916190197
0,1.35869873724046,0.63,0.293,0,"Radial glia","FABP5",0.457881474450035
0,2.73575117706264,0.196,0.029,0,"Radial glia","PARP4",0.456870446569461
0,1.02804412831224,0.781,0.337,0,"Radial glia","TLE4",0.456451592970633
0,1.75358845545986,0.382,0.122,0,"Radial glia","VCL",0.455932998419564
0,2.795533155961,0.193,0.03,0,"Radial glia","HMGA2-AS1",0.455671904421643
0,2.02817458450902,0.3,0.076,0,"Radial glia","MSI1",0.454311106930021
0,2.50730807589064,0.22,0.039,0,"Radial glia","CIT",0.453822761736206
0,2.91558857283736,0.177,0.022,0,"Radial glia","BUB1B",0.451916228789791
0,2.65788653260253,0.206,0.036,0,"Radial glia","NSUN7",0.45184071054243
0,1.35880299152998,0.591,0.259,0,"Radial glia","HMGN3",0.451122593187953
0,2.90710165694976,0.18,0.025,0,"Radial glia","NBPF26",0.450600756827213
0,3.59674764416246,0.136,0.011,0,"Radial glia","WIPF1",0.449593455520308
0,4.44573634243776,0.106,0.005,0,"Radial glia","CHST3",0.449019370586214
0,3.76617303691297,0.129,0.01,0,"Radial glia","MOV10",0.448174591392644
0,2.17492600786285,0.273,0.067,0,"Radial glia","CENPF",0.448034757619747
0,1.95760370722222,0.318,0.091,0,"Radial glia","GRB14",0.444376041539445
0,3.36558335377009,0.145,0.013,0,"Radial glia","PRDM16-DT",0.444257002697651
0,3.0620914820215,0.165,0.02,0,"Radial glia","KIF23",0.444003264893117
0,2.34612788843985,0.251,0.062,0,"Radial glia","THSD4",0.443418170915131
0,2.18377067574689,0.264,0.061,0,"Radial glia","CDO1",0.443305447176619
0,3.99232880884685,0.119,0.008,0,"Radial glia","LGALS3",0.443148497782
0,2.79612850547945,0.185,0.027,0,"Radial glia","CDK1",0.441788303865754
0,4.1282455781927,0.114,0.007,0,"Radial glia","FOS",0.441722276866619
0,2.05447314833668,0.286,0.071,0,"Radial glia","SMC2",0.441711726892387
0,2.27439889113908,0.248,0.054,0,"Radial glia","REST",0.441233384880981
0,2.14474652934278,0.267,0.062,0,"Radial glia","RHCG",0.43967303851527
0,1.83827108244419,0.341,0.102,0,"Radial glia","GLYATL2",0.439346788704162
0,2.43726819631057,0.221,0.041,0,"Radial glia","ECHDC2",0.438708275335903
0,2.8411436442375,0.181,0.027,0,"Radial glia","FAM182A",0.437536121212574
0,2.65082330659721,0.196,0.032,0,"Radial glia","TTC23",0.434735022281942
0,2.25535515957359,0.244,0.052,0,"Radial glia","RTKN2",0.433028190638129
0,1.4917626698621,0.485,0.195,0,"Radial glia","RFC3",0.43261117426001
0,1.29906813406549,0.544,0.211,0,"Radial glia","PAG1",0.432589688643809
0,1.41611101176498,0.517,0.212,0,"Radial glia","AL138689.2",0.431913858588318
0,1.12534331468542,0.925,0.543,0,"Radial glia","NCKAP5",0.42988114620983
0,3.63857227721677,0.129,0.011,0,"Radial glia","PARP14",0.429351528711579
0,1.81103220073002,0.322,0.085,0,"Radial glia","CA12",0.429214631573015
0,1.76152640305967,0.352,0.109,0,"Radial glia","RFX2",0.4280509159435
0,2.83316303242896,0.175,0.024,0,"Radial glia","FANCD2",0.427807617896772
0,4.1382008532945,0.109,0.006,0,"Radial glia","DDX60L",0.426234687889333
0,2.55843786395838,0.196,0.03,0,"Radial glia","HTRA1",0.42470068541709
0,2.19999463326386,0.247,0.054,0,"Radial glia","MAGI2-AS3",0.424598964219925
0,1.35642100553811,0.548,0.236,0,"Radial glia","DEK",0.423203353727891
0,1.10741429036976,0.794,0.412,0,"Radial glia","SNCAIP",0.423032258921247
0,2.26202057017187,0.243,0.056,0,"Radial glia","FGFBP3",0.422997846622139
0,2.22133561480823,0.252,0.062,0,"Radial glia","PIP5K1B",0.422053766813565
0,1.62245701521298,0.389,0.129,0,"Radial glia","MDK",0.421838823955376
0,3.01259480295287,0.16,0.02,0,"Radial glia","ANXA5",0.421763272413402
0,1.35998388165351,0.543,0.234,0,"Radial glia","PDCD4",0.420235019430935
0,1.23058546246732,0.587,0.246,0,"Radial glia","MYO10",0.419629642701355
0,2.94442697191106,0.161,0.019,0,"Radial glia","KIF18B",0.418108630011371
0,1.4680406651146,0.455,0.172,0,"Radial glia","ARHGAP12",0.415455508227432
0,3.40144687269424,0.136,0.014,0,"Radial glia","SLC15A2",0.414976518468698
0,3.80239572353303,0.117,0.008,0,"Radial glia","LPAR4",0.4144611338651
0,1.36900424934799,0.516,0.214,0,"Radial glia","DIAPH2",0.413439283303092
0,4.13339751045438,0.106,0.006,0,"Radial glia","PLSCR1",0.413339751045438
0,2.08522754713913,0.286,0.088,0,"Radial glia","HSPA1B",0.412875054333547
0,2.26768693765598,0.23,0.048,0,"Radial glia","NEMP1",0.412719022653388
0,3.1746062403218,0.147,0.017,0,"Radial glia","ARHGEF6",0.412698811241835
0,2.89943572387203,0.164,0.022,0,"Radial glia","SCARA3",0.411719872789828
0,2.6898837807891,0.184,0.031,0,"Radial glia","SGO2",0.411552218460733
0,2.83099606154145,0.168,0.023,0,"Radial glia","KIF4A",0.41049442892351
0,2.43787999077387,0.206,0.038,0,"Radial glia","B2M",0.40956383845001
0,3.89548032422442,0.113,0.008,0,"Radial glia","LYN",0.409025434043565
0,1.87550245393294,0.293,0.075,0,"Radial glia","DOCK11",0.40885953495738
0,2.72004954089502,0.175,0.025,0,"Radial glia","RAD51AP1",0.408007431134254
0,1.95479764352584,0.279,0.071,0,"Radial glia","LINC00472",0.406597909853375
0,4.14328618455015,0.104,0.006,0,"Radial glia","AC026329.1",0.406042046085915
0,2.66619969263206,0.181,0.029,0,"Radial glia","AIF1L",0.405262353280073
0,3.78495841791276,0.115,0.008,0,"Radial glia","AC010638.1",0.404990550716665
0,2.27441817035974,0.226,0.048,0,"Radial glia","MCUB",0.404846434324034
0,1.12433749703353,0.826,0.466,0,"Radial glia","EFNB2",0.404761498932072
0,2.04104822326659,0.264,0.066,0,"Radial glia","WDHD1",0.404127548206784
0,1.68228416020746,0.356,0.116,0,"Radial glia","HIST1H1E",0.40374819844979
0,1.45401582426843,0.416,0.139,0,"Radial glia","GPR39",0.402762383322354
0,1.77277426484642,0.334,0.107,0,"Radial glia","AL591519.1",0.402419758120137
0,2.87408483305039,0.16,0.02,0,"Radial glia","AL080316.1",0.402371876627054
0,1.29565723442162,0.539,0.229,0,"Radial glia","SCAF11",0.401653742670701
0,4.17017068464378,0.102,0.006,0,"Radial glia","LAMP5",0.400336385725803
0,1.2607828806965,0.59,0.273,0,"Radial glia","AHI1",0.399668173180789
0,1.77478305859364,0.326,0.102,0,"Radial glia","AC104596.1",0.397551405124975
0,1.89179432429338,0.293,0.083,0,"Radial glia","AC107072.2",0.39727680810161
0,2.36117044045785,0.213,0.045,0,"Radial glia","HIST1H1B",0.39667663399692
0,2.47510035738014,0.195,0.035,0,"Radial glia","PCLAF",0.396016057180823
0,1.64036712147893,0.362,0.121,0,"Radial glia","LHFPL3",0.395328476276421
0,1.52242253207908,0.42,0.161,0,"Radial glia","WWC2",0.394307435808481
0,3.15358582289496,0.143,0.018,0,"Radial glia","RGS22",0.39419822786187
0,2.75370328205812,0.172,0.029,0,"Radial glia","SYT17",0.393779569334312
0,1.39125417443296,0.466,0.183,0,"Radial glia","KIF13A",0.393724931364529
0,2.73194529290496,0.171,0.027,0,"Radial glia","IL6ST",0.393400122178314
0,2.02484790780674,0.265,0.071,0,"Radial glia","MAMDC2",0.392820494114508
0,2.29685725977845,0.213,0.042,0,"Radial glia","SPC25",0.392762591422114
0,4.0470383678708,0.105,0.008,0,"Radial glia","EFHC2",0.392562721683468
0,1.09106645410482,0.711,0.352,0,"Radial glia","TEAD1",0.391692857023632
0,2.39734883064299,0.202,0.039,0,"Radial glia","PARPBP",0.390767859394808
0,1.23656206167217,0.601,0.285,0,"Radial glia","CTNNA3",0.390753611488406
0,1.12539371889203,0.969,0.623,0,"Radial glia","MPPED2",0.389386226736642
0,1.54395684348382,0.395,0.143,0,"Radial glia","ZNF730",0.389077124557923
0,2.87112094167753,0.155,0.02,0,"Radial glia","KIF14",0.387601327126466
0,4.11653770131005,0.1,0.006,0,"Radial glia","DDX60",0.386954543923144
0,1.27528250709612,0.531,0.228,0,"Radial glia","FNDC3B",0.386410599650123
0,3.15076002276891,0.138,0.016,0,"Radial glia","PHKA1",0.384392722777807
0,2.93322961745201,0.151,0.02,0,"Radial glia","LINC01579",0.384253079886213
0,3.49130558470537,0.123,0.013,0,"Radial glia","AC005999.2",0.38404361431759
0,2.82034953531953,0.16,0.024,0,"Radial glia","TBL1Y",0.383567536803457
0,1.1566572014616,0.593,0.262,0,"Radial glia","AC099792.1",0.382853533683788
0,1.24235272379025,0.569,0.261,0,"Radial glia","ZC3H12C",0.382644638927397
0,2.48430793069615,0.186,0.032,0,"Radial glia","GMNN",0.382583421327207
0,1.88927080304957,0.273,0.071,0,"Radial glia","TMEM98",0.381632702216013
0,1.14670690179804,0.707,0.375,0,"Radial glia","ARHGAP5",0.380706691396948
0,1.8748770150058,0.287,0.084,0,"Radial glia","MAP3K5",0.380600034046177
0,2.85912868647261,0.159,0.026,0,"Radial glia","PPARGC1A",0.380264115300857
0,1.34660685624812,0.448,0.166,0,"Radial glia","CRB1",0.379743133461969
0,1.02523496030217,0.948,0.578,0,"Radial glia","SYNE2",0.379336935311805
0,2.80186494422701,0.157,0.022,0,"Radial glia","TICRR",0.378251767470646
0,1.61627793091903,0.36,0.126,0,"Radial glia","DBI",0.378209035835052
0,1.63336791315148,0.368,0.137,0,"Radial glia","AC114971.1",0.377307987937991
0,2.3272856980673,0.203,0.041,0,"Radial glia","SOX9-AS1",0.377020283086902
0,1.36054370937547,0.458,0.181,0,"Radial glia","PTAR1",0.376870607497007
0,1.51287282195031,0.382,0.133,0,"Radial glia","JAM2",0.376705332665627
0,1.06303828850756,0.907,0.554,0,"Radial glia","SLC35F1",0.37525251584317
0,1.8190370527781,0.293,0.087,0,"Radial glia","POLE2",0.374721632872289
0,1.75229462505842,0.3,0.087,0,"Radial glia","LIMD1",0.373238755137444
0,3.0539451636337,0.139,0.017,0,"Radial glia","SELENOP",0.372581309963311
0,2.7380275858538,0.16,0.024,0,"Radial glia","MBNL3",0.372371751676117
0,1.97842037346967,0.244,0.056,0,"Radial glia","SDC2",0.371943030212297
0,2.11252059199953,0.234,0.058,0,"Radial glia","ARHGEF26",0.371803624191918
0,1.15766080677623,0.665,0.344,0,"Radial glia","SPRED1",0.371609118975171
0,1.23824036100931,0.536,0.236,0,"Radial glia","ESR2",0.371472108302792
0,1.5078268234144,0.395,0.15,0,"Radial glia","CD63",0.369417571736527
0,1.1931243834917,0.567,0.259,0,"Radial glia","TLK1",0.367482310115443
0,2.41620754675837,0.19,0.038,0,"Radial glia","CENPE",0.367263547107273
0,3.1930735478765,0.128,0.013,0,"Radial glia","NEIL3",0.367203458005798
0,3.82088832834692,0.103,0.007,0,"Radial glia","AC004889.1",0.366805279521305
0,1.47183589614939,0.387,0.138,0,"Radial glia","AL136366.1",0.366487138141199
0,1.2741740311482,0.501,0.214,0,"Radial glia","IGSF11",0.365687946939533
0,1.19638589299052,0.533,0.228,0,"Radial glia","EZR",0.364897697362108
0,2.03766979741256,0.243,0.064,0,"Radial glia","MGMT",0.364742893736847
0,1.75012576158434,0.287,0.079,0,"Radial glia","TMEM123",0.364026158409542
0,1.07657146983507,0.821,0.483,0,"Radial glia","AGO3",0.363881156804252
0,2.28313573989629,0.201,0.042,0,"Radial glia","GINS1",0.36301858264351
0,2.04871464548115,0.234,0.057,0,"Radial glia","CKAP2",0.362622492250164
0,2.77816140730576,0.152,0.022,0,"Radial glia","BUB1",0.361160982949748
0,2.00584033829139,0.241,0.061,0,"Radial glia","CRISPLD1",0.361051260892451
0,1.83187235286933,0.279,0.082,0,"Radial glia","HIST1H1D",0.360878853515257
0,1.06340640902937,0.711,0.372,0,"Radial glia","CCND2",0.360494772660956
0,2.48176393116883,0.176,0.031,0,"Radial glia","PLK4",0.35985577001948
0,1.64242363381245,0.313,0.094,0,"Radial glia","ZNF536",0.359690775804927
0,1.21865017392177,0.555,0.26,0,"Radial glia","JAM3",0.359501801306922
0,2.0430851900051,0.237,0.062,0,"Radial glia","VAT1L",0.357539908250892
0,1.90820349699025,0.259,0.072,0,"Radial glia","NCAPG",0.356834053937177
0,1.42023352827885,0.436,0.185,0,"Radial glia","JPH1",0.356478615597991
0,2.24082802904352,0.203,0.044,0,"Radial glia","SPICE1",0.356291656617921
0,2.389232459554,0.186,0.037,0,"Radial glia","LINC01725",0.355995636473546
0,3.59297993290032,0.108,0.009,0,"Radial glia","AXL",0.355705013357132
0,1.75158906221909,0.287,0.084,0,"Radial glia","AFF1",0.355572579630475
0,1.01770727451759,0.911,0.564,0,"Radial glia","FUT9",0.353144424257605
0,1.16475168942119,0.581,0.278,0,"Radial glia","METTL15",0.35291976189462
0,1.0840607842585,0.684,0.359,0,"Radial glia","NOS1AP",0.352319754884011
0,2.33298074390205,0.187,0.036,0,"Radial glia","CCDC150",0.35228009232921
0,1.24464074328589,0.516,0.233,0,"Radial glia","AP3B1",0.352233330349908
0,3.55383614609061,0.109,0.01,0,"Radial glia","RARRES2",0.351829778462971
0,3.05850909194246,0.131,0.016,0,"Radial glia","BCHE",0.351728545573383
0,3.48037402369731,0.111,0.01,0,"Radial glia","LINC02649",0.351517776393429
0,1.86763595349905,0.289,0.101,0,"Radial glia","HSPA1A",0.351115559257821
0,1.21799534339618,0.486,0.2,0,"Radial glia","VCAN-AS1",0.348346668211308
0,2.23101878633942,0.197,0.041,0,"Radial glia","ANP32E",0.34803893066895
0,1.02306090770656,0.746,0.406,0,"Radial glia","ERBIN",0.347840708620229
0,1.67130530241303,0.317,0.109,0,"Radial glia","B3GAT2",0.347631502901911
0,2.18489340301251,0.206,0.047,0,"Radial glia","RACGAP1",0.347398051078988
0,2.88741899076193,0.138,0.018,0,"Radial glia","CDC25C",0.346490278891431
0,3.60769876068106,0.104,0.008,0,"Radial glia","CPT1A",0.346339081025381
0,1.42688611128169,0.405,0.163,0,"Radial glia","CD81",0.345306438930168
0,2.85150983847882,0.141,0.02,0,"Radial glia","DSN1",0.345032690455937
0,1.2092028406932,0.541,0.257,0,"Radial glia","HMGN2",0.343413606756869
0,2.11360833938304,0.211,0.049,0,"Radial glia","MGME1",0.342404550980053
0,1.52692282282944,0.348,0.124,0,"Radial glia","CLEC2D",0.342030712313794
0,1.84798981730148,0.257,0.072,0,"Radial glia","FGGY",0.341878116200775
0,2.58494306064325,0.161,0.029,0,"Radial glia","ATP13A4",0.341212484004909
0,1.43425980799602,0.384,0.147,0,"Radial glia","PRTFDC1",0.339919574495057
0,1.20501178164766,0.514,0.232,0,"Radial glia","NSRP1",0.33981332242464
0,2.17738485923555,0.199,0.043,0,"Radial glia","FANCB",0.339672038040746
0,1.15135631396837,0.608,0.313,0,"Radial glia","TSC22D2",0.33965011262067
0,1.94909239202622,0.238,0.064,0,"Radial glia","TTC8",0.339142076212563
0,2.82656283200708,0.139,0.02,0,"Radial glia","CD58",0.336360977008843
0,1.54928716584482,0.338,0.121,0,"Radial glia","PDE8A",0.336195314988326
0,2.21012335589336,0.194,0.042,0,"Radial glia","PRC1",0.335938750095791
0,1.38293351090981,0.388,0.146,0,"Radial glia","TEX9",0.334669909640175
0,2.37238946215317,0.177,0.036,0,"Radial glia","RAB31",0.334506914163597
0,2.15165334221999,0.198,0.043,0,"Radial glia","ORC6",0.333506268044099
0,3.16087076255352,0.118,0.013,0,"Radial glia","TAGLN2",0.331891430068119
0,2.59237513430342,0.153,0.025,0,"Radial glia","LRRC17",0.331824017190837
0,1.37512431377758,0.391,0.15,0,"Radial glia","MTAP",0.331404959620397
0,3.43215870019865,0.106,0.01,0,"Radial glia","PRKCQ",0.329487235219071
0,3.2427920172321,0.113,0.012,0,"Radial glia","FBLN7",0.327521993740442
0,2.59402419460201,0.15,0.024,0,"Radial glia","AC096741.1",0.326847048519853
0,2.02901005396933,0.216,0.055,0,"Radial glia","SEPTIN9",0.326670618689062
0,1.34945944651409,0.41,0.168,0,"Radial glia","E2F3",0.326569186056409
0,3.47399596652857,0.105,0.011,0,"Radial glia","FAM189A2",0.326555620853686
0,1.63754606412922,0.299,0.1,0,"Radial glia","AC004943.2",0.325871666761714
0,1.09848732179187,0.666,0.37,0,"Radial glia","TLN2",0.325152247250395
0,1.37726261363041,0.393,0.157,0,"Radial glia","H2AFV",0.325033976816777
0,1.15200675193079,0.546,0.264,0,"Radial glia","TDRD3",0.324865904044483
0,2.42167780332302,0.164,0.03,0,"Radial glia","ZNF90",0.324504825645284
0,1.09552388233062,0.588,0.292,0,"Radial glia","KIAA1958",0.324275069169862
0,1.34968119788024,0.405,0.165,0,"Radial glia","GMDS-DT",0.323923487491259
0,1.45765430954211,0.357,0.135,0,"Radial glia","ADAM9",0.323599256718349
0,1.06389666276889,0.624,0.32,0,"Radial glia","CAMK2D",0.323424585481743
0,1.27986435100365,0.385,0.133,0,"Radial glia","AC013727.2",0.322525816452919
0,2.55658400355127,0.15,0.024,0,"Radial glia","MSN",0.32212958444746
0,2.75249860312071,0.136,0.019,0,"Radial glia","ARHGAP11A",0.322042336565123
